4.271999816894531250e+02,6.531896362304687500e+02,3.256702423095703125e+01,8.130654907226562500e+01
1.884532836914062500e+03,7.245477905273437500e+02,3.393252944946289062e+01,3.236951065063476562e+01
1.122332763671875000e+03,7.809729614257812500e+02,8.364315795898437500e+01,6.353269958496093750e+01
1.021017517089843750e+03,8.649249877929687500e+02,6.067147216796875000e+02,4.221914062500000000e+02
1.759751953125000000e+03,8.799376831054687500e+02,4.797614288330078125e+01,1.242268218994140625e+02
1.045888305664062500e+03,5.003087768554687500e+02,5.523125457763671875e+01,9.106520080566406250e+01
7.879887695312500000e+02,5.057551574707031250e+02,4.092782974243164062e+01,8.195209503173828125e+01
1.272351806640625000e+03,6.957821044921875000e+02,2.823125457763671875e+01,7.126810455322265625e+01
7.461644287109375000e+02,5.178542480468750000e+02,4.025947952270507812e+01,7.462980651855468750e+01
4.276680297851562500e+02,6.459547729492187500e+02,2.927204322814941406e+01,6.744226837158203125e+01
5.601574707031250000e+02,7.230189208984375000e+02,2.273853683471679688e+01,6.865454101562500000e+01
1.025586425781250000e+03,8.661572265625000000e+02,6.094173583984375000e+02,4.330682067871093750e+02
1.766701416015625000e+03,8.740229492187500000e+02,4.959261703491210938e+01,1.311046905517578125e+02
1.051987426757812500e+03,4.950647583007812500e+02,5.478424453735351562e+01,9.043132019042968750e+01
7.921691894531250000e+02,5.025022888183593750e+02,4.469797515869140625e+01,8.375613403320312500e+01
7.521984863281250000e+02,5.122406616210937500e+02,3.580724334716796875e+01,7.489393615722656250e+01
1.277198608398437500e+03,6.971979980468750000e+02,3.646678161621093750e+01,8.228622436523437500e+01
4.351162719726562500e+02,6.452113647460937500e+02,2.882234001159667969e+01,8.154232788085937500e+01
5.626147460937500000e+02,7.228842773437500000e+02,3.777933883666992188e+01,8.223431396484375000e+01
5.654969482421875000e+02,7.115090332031250000e+02,2.301414299011230469e+01,4.996598434448242188e+01
1.025851562500000000e+03,8.647163696289062500e+02,6.075893554687500000e+02,4.290209350585937500e+02
7.923128051757812500e+02,5.049254760742187500e+02,4.374700927734375000e+01,8.178554534912109375e+01
1.766788085937500000e+03,8.739374389648437500e+02,5.093461990356445312e+01,1.261949996948242188e+02
1.050717773437500000e+03,4.952135314941406250e+02,5.248644638061523438e+01,8.956434631347656250e+01
1.276228271484375000e+03,6.965441894531250000e+02,3.016783523559570312e+01,7.299047851562500000e+01
7.517382202148437500e+02,5.123004760742187500e+02,3.675074386596679688e+01,7.715599060058593750e+01
4.348603515625000000e+02,6.465268554687500000e+02,2.833216476440429688e+01,8.364732360839843750e+01
5.657283935546875000e+02,7.122674560546875000e+02,2.259284782409667969e+01,4.990470123291015625e+01
1.070924194335937500e+03,4.947917175292968750e+02,4.400754547119140625e+01,8.313281250000000000e+01
5.640086669921875000e+02,7.227214965820312500e+02,3.743715667724609375e+01,8.088130187988281250e+01
1.026863769531250000e+03,8.670278320312500000e+02,6.096973876953125000e+02,4.288198547363281250e+02
1.052090209960937500e+03,5.007825622558593750e+02,5.375153350830078125e+01,9.224131774902343750e+01
7.922349243164062500e+02,5.094213867187500000e+02,4.173829269409179688e+01,7.979689788818359375e+01
1.766048583984375000e+03,8.791226806640625000e+02,4.743117523193359375e+01,1.259512405395507812e+02
4.340365905761718750e+02,6.487119750976562500e+02,2.753184700012207031e+01,7.343017578125000000e+01
7.523194580078125000e+02,5.188154296875000000e+02,3.855495834350585938e+01,7.435677337646484375e+01
5.651022338867187500e+02,7.223450317382812500e+02,2.487834548950195312e+01,6.920854187011718750e+01
1.276640991210937500e+03,7.018894042968750000e+02,3.135009193420410156e+01,5.173047637939453125e+01
1.888995483398437500e+03,7.204349975585937500e+02,3.484623336791992188e+01,3.300770187377929688e+01
1.026752075195312500e+03,8.643105468750000000e+02,6.037319946289062500e+02,4.272969665527343750e+02
1.765235351562500000e+03,8.794129638671875000e+02,4.912606048583984375e+01,1.198096618652343750e+02
7.913602905273437500e+02,5.102522888183593750e+02,4.032286453247070312e+01,7.961264038085937500e+01
1.049345947265625000e+03,5.024871826171875000e+02,5.404358291625976562e+01,9.464114379882812500e+01
7.490421752929687500e+02,5.192236938476562500e+02,3.929219818115234375e+01,7.746030426025390625e+01
1.274511962890625000e+03,7.025494384765625000e+02,3.141166877746582031e+01,5.413119888305664062e+01
4.326623840332031250e+02,6.484916992187500000e+02,2.687221527099609375e+01,7.198291778564453125e+01
5.628308105468750000e+02,7.232557373046875000e+02,2.489221572875976562e+01,6.119784545898437500e+01
1.027778686523437500e+03,8.625762329101562500e+02,6.070179443359375000e+02,4.318107910156250000e+02
1.049347290039062500e+03,4.966893920898437500e+02,5.327852630615234375e+01,9.141160583496093750e+01
7.911662597656250000e+02,5.057593688964843750e+02,4.152165603637695312e+01,8.232994079589843750e+01
1.766416503906250000e+03,8.750070190429687500e+02,4.908632278442382812e+01,1.317586212158203125e+02
1.275624877929687500e+03,6.968265380859375000e+02,4.011612319946289062e+01,7.833909606933593750e+01
4.332272033691406250e+02,6.472402954101562500e+02,2.798245048522949219e+01,7.116176605224609375e+01
7.512890625000000000e+02,5.171519775390625000e+02,3.974900436401367188e+01,7.374693298339843750e+01
5.634577636718750000e+02,7.135582275390625000e+02,2.236434364318847656e+01,4.690664291381835938e+01
1.026294555664062500e+03,8.625523681640625000e+02,6.100614013671875000e+02,4.240819702148437500e+02
7.908588867187500000e+02,5.047416076660156250e+02,4.178904342651367188e+01,8.346908569335937500e+01
1.766128173828125000e+03,8.731894531250000000e+02,5.038799667358398438e+01,1.360266265869140625e+02
1.047645263671875000e+03,4.944092712402343750e+02,5.468241882324218750e+01,9.167330932617187500e+01
4.331289978027343750e+02,6.463022460937500000e+02,2.693893623352050781e+01,7.333388519287109375e+01
7.492849731445312500e+02,5.125389404296875000e+02,3.830607986450195312e+01,7.838858795166015625e+01
1.275575317382812500e+03,6.956394042968750000e+02,3.836494445800781250e+01,8.230690002441406250e+01
5.606232910156250000e+02,7.240288696289062500e+02,3.396155929565429688e+01,8.403775024414062500e+01
1.025625732421875000e+03,8.582702636718750000e+02,6.101163940429687500e+02,4.277839965820312500e+02
7.910716552734375000e+02,5.002944335937500000e+02,3.988920211791992188e+01,8.244275665283203125e+01
1.048086059570312500e+03,4.875770568847656250e+02,5.777560424804687500e+01,8.735537719726562500e+01
7.496598510742187500e+02,5.106440734863281250e+02,3.731328964233398438e+01,7.859165191650390625e+01
1.765890747070312500e+03,8.601098632812500000e+02,4.794688415527343750e+01,1.044552459716796875e+02
1.274787963867187500e+03,6.862004394531250000e+02,3.918019104003906250e+01,8.127088165283203125e+01
5.640626220703125000e+02,7.087774658203125000e+02,2.291410636901855469e+01,4.991884613037109375e+01
4.331773376464843750e+02,6.449186401367187500e+02,2.806782722473144531e+01,7.182382202148437500e+01
1.886899536132812500e+03,7.008529052734375000e+02,3.385998916625976562e+01,3.218198776245117188e+01
1.126910278320312500e+03,7.608594360351562500e+02,8.100647735595703125e+01,6.695489501953125000e+01
1.031141601562500000e+03,8.552525634765625000e+02,5.897227172851562500e+02,4.230496826171875000e+02
1.772824829101562500e+03,8.593068847656250000e+02,4.451551437377929688e+01,1.157870254516601562e+02
7.927310180664062500e+02,4.976655578613281250e+02,4.142391967773437500e+01,8.357344055175781250e+01
1.052326171875000000e+03,4.861989746093750000e+02,5.538155746459960938e+01,8.764512634277343750e+01
7.527457275390625000e+02,5.090771484375000000e+02,3.663074111938476562e+01,7.744185638427734375e+01
4.370476074218750000e+02,6.437041015625000000e+02,2.981805992126464844e+01,7.955542755126953125e+01
5.680424194335937500e+02,7.075037231445312500e+02,2.389968490600585938e+01,4.769929122924804688e+01
1.279241210937500000e+03,6.856449584960937500e+02,2.832364082336425781e+01,5.101172256469726562e+01
1.890998413085937500e+03,6.961540527343750000e+02,3.506720733642578125e+01,3.264702224731445312e+01
1.035504394531250000e+03,8.559387817382812500e+02,5.696883544921875000e+02,4.076823730468750000e+02
1.780544555664062500e+03,8.599606933593750000e+02,4.604304885864257812e+01,1.206914062500000000e+02
7.976582641601562500e+02,5.036833190917968750e+02,4.402100753784179688e+01,8.465795898437500000e+01
1.054242797851562500e+03,4.871329345703125000e+02,5.590809249877929688e+01,9.076347351074218750e+01
4.421600646972656250e+02,6.509621582031250000e+02,3.333951187133789062e+01,8.407899475097656250e+01
1.284945800781250000e+03,6.859587402343750000e+02,2.768172645568847656e+01,5.680767822265625000e+01
7.552885742187500000e+02,5.127921752929687500e+02,3.895262527465820312e+01,7.755669403076171875e+01
5.721838989257812500e+02,7.259743041992187500e+02,3.775643157958984375e+01,8.589714050292968750e+01
1.034194702148437500e+03,8.802072143554687500e+02,5.027634887695312500e+02,3.743795166015625000e+02
1.783911376953125000e+03,9.036449584960937500e+02,4.923536682128906250e+01,1.299521179199218750e+02
1.054876342773437500e+03,5.221970825195312500e+02,5.310815048217773438e+01,9.393817138671875000e+01
7.940826416015625000e+02,5.353309326171875000e+02,4.146914672851562500e+01,8.013810729980468750e+01
4.384455566406250000e+02,6.793082275390625000e+02,2.628491020202636719e+01,6.572103118896484375e+01
1.283291381835937500e+03,7.251744384765625000e+02,3.279941177368164062e+01,5.362945175170898438e+01
5.687529907226562500e+02,7.452142944335937500e+02,2.488628578186035156e+01,5.232363128662109375e+01
7.541154785156250000e+02,5.465001220703125000e+02,3.827955627441406250e+01,7.353213500976562500e+01
1.788182128906250000e+03,9.257091674804687500e+02,5.270354080200195312e+01,1.347344665527343750e+02
1.026790161132812500e+03,9.041226196289062500e+02,4.789356994628906250e+02,3.580497131347656250e+02
7.897934570312500000e+02,5.534260864257812500e+02,4.126192855834960938e+01,8.422264862060546875e+01
1.048478881835937500e+03,5.439309082031250000e+02,5.781143569946289062e+01,9.395223999023437500e+01
4.270123901367187500e+02,7.008422241210937500e+02,3.304164123535156250e+01,7.842715454101562500e+01
7.479566650390625000e+02,5.628336181640625000e+02,3.868051147460937500e+01,7.575447082519531250e+01
1.278613403320312500e+03,7.470526123046875000e+02,3.895074081420898438e+01,8.130824279785156250e+01
1.023813720703125000e+03,9.065885009765625000e+02,4.535697326660156250e+02,3.421888732910156250e+02
1.810921264648437500e+03,9.329855346679687500e+02,5.517211532592773438e+01,1.307488250732421875e+02
1.049212890625000000e+03,5.449685668945312500e+02,5.708604049682617188e+01,9.627404022216796875e+01
7.866245117187500000e+02,5.556116943359375000e+02,4.387849807739257812e+01,8.691114807128906250e+01
4.186095886230468750e+02,7.063635864257812500e+02,3.699608612060546875e+01,8.428395080566406250e+01
1.282048095703125000e+03,7.495702514648437500e+02,3.761798095703125000e+01,8.085993957519531250e+01
7.416731567382812500e+02,5.685316162109375000e+02,3.832829666137695312e+01,7.346427154541015625e+01
5.512799682617187500e+02,7.824472045898437500e+02,4.477367401123046875e+01,7.900495910644531250e+01
1.020013854980468750e+03,9.002548217773437500e+02,4.037657775878906250e+02,3.691802673339843750e+02
1.848904174804687500e+03,9.092990112304687500e+02,6.148864746093750000e+01,1.315860748291015625e+02
1.048900878906250000e+03,5.121616210937500000e+02,5.971662139892578125e+01,9.644016265869140625e+01
7.802321777343750000e+02,5.226462402343750000e+02,4.509509658813476562e+01,8.736825561523437500e+01
4.071755065917968750e+02,6.761040039062500000e+02,3.045215606689453125e+01,8.061048126220703125e+01
5.489585571289062500e+02,7.479130859375000000e+02,2.492548370361328125e+01,7.362803649902343750e+01
1.283493408203125000e+03,7.208809814453125000e+02,3.803584671020507812e+01,7.909765625000000000e+01
8.118548583984375000e+02,8.784202270507812500e+02,3.296673202514648438e+01,4.307525253295898438e+01
7.356619262695312500e+02,5.368315429687500000e+02,4.326233673095703125e+01,7.979646301269531250e+01
7.660068359375000000e+02,4.621408691406250000e+02,4.172040176391601562e+01,8.257735443115234375e+01
1.044824462890625000e+03,4.509554138183593750e+02,6.564221954345703125e+01,1.041593093872070312e+02
1.016591735839843750e+03,8.492031250000000000e+02,3.949398498535156250e+02,3.689288940429687500e+02
1.892729980468750000e+03,8.529915771484375000e+02,5.435343933105468750e+01,1.374953918457031250e+02
3.835192260742187500e+02,6.241057128906250000e+02,3.249785232543945312e+01,7.885599517822265625e+01
1.283589477539062500e+03,6.619331054687500000e+02,3.935000228881835938e+01,7.930851745605468750e+01
7.217083740234375000e+02,4.777461547851562500e+02,4.084242248535156250e+01,8.071594238281250000e+01
8.121576538085937500e+02,8.232183837890625000e+02,5.804312515258789062e+01,6.489815521240234375e+01
5.364529418945312500e+02,7.032887573242187500e+02,3.373503494262695312e+01,8.178446960449218750e+01
1.044402587890625000e+03,4.257499694824218750e+02,6.689275360107421875e+01,1.089205780029296875e+02
1.294541137695312500e+03,6.458156127929687500e+02,4.017308807373046875e+01,7.790993499755859375e+01
1.016114746093750000e+03,8.408883056640625000e+02,3.841737365722656250e+02,3.880555419921875000e+02
5.200781250000000000e+02,6.814489135742187500e+02,2.402537345886230469e+01,5.917116165161132812e+01
8.019318847656250000e+02,8.130531005859375000e+02,7.325731658935546875e+01,6.370525360107421875e+01
7.533744506835937500e+02,4.421644592285156250e+02,4.867721176147460938e+01,8.791934967041015625e+01
3.565794067382812500e+02,6.048269653320312500e+02,3.628056335449218750e+01,8.285364532470703125e+01
7.096728515625000000e+02,4.527949218750000000e+02,4.652712249755859375e+01,9.049665832519531250e+01
1.013974914550781250e+03,9.113232421875000000e+02,3.753401489257812500e+02,3.358132934570312500e+02
1.042723999023437500e+03,5.015327453613281250e+02,7.107707214355468750e+01,1.150333938598632812e+02
3.185373535156250000e+02,6.824509277343750000e+02,4.225188446044921875e+01,8.443155670166015625e+01
1.292837158203125000e+03,7.355528564453125000e+02,4.366103744506835938e+01,8.279366302490234375e+01
7.373872070312500000e+02,5.126678466796875000e+02,4.587377166748046875e+01,9.392980194091796875e+01
6.888180541992187500e+02,5.282304077148437500e+02,4.458405685424804688e+01,8.789880371093750000e+01
7.785782470703125000e+02,9.058739013671875000e+02,9.844568634033203125e+01,7.234307861328125000e+01
4.986774902343750000e+02,7.753754272460937500e+02,3.080852890014648438e+01,9.231642150878906250e+01
2.930469970703125000e+02,7.033790283203125000e+02,4.419461441040039062e+01,9.532448577880859375e+01
1.299334350585937500e+03,7.631645507812500000e+02,4.140062713623046875e+01,8.639348602294921875e+01
7.289619750976562500e+02,5.278150024414062500e+02,5.320349121093750000e+01,1.026816177368164062e+02
1.042156982421875000e+03,5.177919921875000000e+02,7.122180938720703125e+01,1.150010757446289062e+02
7.664036254882812500e+02,9.332395019531250000e+02,1.175505752563476562e+02,8.343541717529296875e+01
6.786918334960937500e+02,5.435626831054687500e+02,4.254000473022460938e+01,8.323239135742187500e+01
1.016337341308593750e+03,9.325709228515625000e+02,3.609798583984375000e+02,2.978497619628906250e+02
4.834719238281250000e+02,7.981664428710937500e+02,2.929278182983398438e+01,8.668954467773437500e+01
7.504206542968750000e+02,8.913607177734375000e+02,1.420951232910156250e+02,9.550377655029296875e+01
2.584192504882812500e+02,6.550656738281250000e+02,4.095980453491210938e+01,9.679798126220703125e+01
7.132893066406250000e+02,4.678582763671875000e+02,5.293613433837890625e+01,1.060759658813476562e+02
1.311006835937500000e+03,7.110690307617187500e+02,4.040855407714843750e+01,9.099042510986328125e+01
